updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:28:14-0300	6.0	dartanalyzer:always_use_package_imports	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	17f8e5d5-1089-4c82-9883-7a892c51ffde	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Use 'package:' imports for files in the 'lib' directory	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=41.0}	5min	7e564b453de864790823bf3ebfd2f4e3	OPEN
2025-12-26T21:28:14-0300	6.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a9ac17a7-a9f2-42d1-b48d-4d52ecae88a9	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=41.0}	1min	7e564b453de864790823bf3ebfd2f4e3	OPEN
2025-12-26T21:28:14-0300	7.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	146f6a21-35c7-4249-b79f-9c576f445034	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=41.0}	1min	bf36a6a9045227730a187ff8a0e89d6b	OPEN
2025-12-26T21:28:14-0300	7.0	dartanalyzer:always_use_package_imports	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fd871867-836f-4dc4-b96a-29c3ab8b845b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Use 'package:' imports for files in the 'lib' directory	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=41.0}	5min	bf36a6a9045227730a187ff8a0e89d6b	OPEN
2025-12-26T21:28:14-0300	8.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	2e3b40df-733c-4d90-8e48-123e738f0b6a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=31.0}	1min	93ccde167d258798730efa5970b9f79d	OPEN
2025-12-26T21:28:14-0300	8.0	dartanalyzer:always_use_package_imports	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	33dc68ab-2e02-4e49-be0f-d5c113a2d06c	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Use 'package:' imports for files in the 'lib' directory	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=31.0}	5min	93ccde167d258798730efa5970b9f79d	OPEN
2025-12-26T21:28:14-0300	8.0	dartanalyzer:directives_ordering	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	39ab81f5-75a8-4ce5-bae4-64076d3958c0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Sort directive sections alphabetically	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=31.0}	1min	93ccde167d258798730efa5970b9f79d	OPEN
2025-12-26T21:28:14-0300	10.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b393db00-c21a-486f-b8d5-1aee6a088028	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=56.0}	10min	35fdfe2a2fcdcbeb387c4e3f4afbfb0c	OPEN
2025-12-26T21:28:14-0300	11.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e4431e9f-4f11-468b-8cd2-5a87a6f75240	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=46.0}	10min	5edf341c56b75a11dcaaea312b95dd37	OPEN
2025-12-26T21:28:14-0300	14.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	81fb49de-6318-4283-92ed-687282d025d3	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=38.0}	1min	27bad62df76e267bd8e5158c080c6f1a	OPEN
2025-12-26T21:28:14-0300	14.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bca25fb8-5aaf-4a49-845b-50ff560a0e87	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'context' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=38.0}	1min	27bad62df76e267bd8e5158c080c6f1a	OPEN
2025-12-26T21:28:14-0300	16.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	360da0dd-30ec-4ac2-b984-4609240cc658	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=98.0}	1min	3eb933111160147bb0d1f25d5f5b3b64	OPEN
2025-12-26T21:28:14-0300	16.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b5d7b9d9-04c3-43d1-8a60-7f0b59f697bc	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=98.0}	1min	3eb933111160147bb0d1f25d5f5b3b64	OPEN
2025-12-26T21:28:14-0300	21.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0867672c-ca7d-4f69-9d68-09470a6590f8	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=21.0, endLine=21.0, startOffset=0.0, endOffset=21.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	29.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	14e02c20-6aa3-4943-8887-30e28c7f71cd	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=29.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	39.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5b24b82a-77fe-439c-b8be-90af6482fbf1	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=39.0, endLine=39.0, startOffset=0.0, endOffset=35.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	41.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b2fcb08c-a800-480a-95e3-d74872483dfd	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=41.0, endLine=41.0, startOffset=0.0, endOffset=44.0}	1min	71da44da42641dc8e42f7529355f4a8b	OPEN
2025-12-26T21:28:14-0300	42.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5b840532-0867-467e-b632-27ab908146e5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=42.0, endLine=42.0, startOffset=0.0, endOffset=88.0}	1min	501d4b2064ab626a251808e2bf330b93	OPEN
2025-12-26T21:28:14-0300	46.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	07c46452-0d22-4ac1-887c-ec256d05f8dd	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'authService' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=64.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	46.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0ed077c3-efee-4f9f-80cd-589ba7b64ca2	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=64.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	46.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	377cbe97-03bb-41d0-aba3-102a1ba7ccdf	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'context' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=64.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	46.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	38aee998-b05d-4a2f-8079-79d8a3a96d27	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=64.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	46.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4bd93b38-2067-4d61-8b9b-652febb5c99a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=64.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	48.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5978d621-5064-4d6e-a13b-92315599ed5f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=48.0, endLine=48.0, startOffset=0.0, endOffset=78.0}	1min	03ddbce4bd726cdbdeaf58df139fb2f7	OPEN
2025-12-26T21:28:14-0300	49.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c720c9e0-ad6b-4bd4-ad21-d901e8d5995c	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=49.0, endLine=49.0, startOffset=0.0, endOffset=88.0}	1min	a8009664761c0a2b355b88fcbf58f5ca	OPEN
2025-12-26T21:28:14-0300	64.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	04b762e8-b53c-425a-a107-353e3daf65e5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=64.0, endLine=64.0, startOffset=0.0, endOffset=30.0}	1min	11656ca8bbb5b6ddb76b259720896991	OPEN
2025-12-26T21:28:14-0300	72.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c3390374-2ed6-40c5-810d-961291e7950a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=72.0, endLine=72.0, startOffset=0.0, endOffset=42.0}	1min	537c4eddc48e534c1afd9ec3682a38c5	OPEN
2025-12-26T21:28:14-0300	73.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c62cb619-76a9-40d1-a016-1fbf0317cda6	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=73.0, endLine=73.0, startOffset=0.0, endOffset=64.0}	1min	cfd0a69c19643691f501041f8142b9fa	OPEN
2025-12-26T21:28:14-0300	75.0	dartanalyzer:discarded_futures	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	278f9ac5-76a9-47c1-9497-da0a8a447b2a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	'async' function	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=75.0, endLine=75.0, startOffset=0.0, endOffset=31.0}	5min	61654ddb57f7d63821452478dc407384	OPEN
2025-12-26T21:28:14-0300	77.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	123ada92-9423-495e-938e-1cbfc5c9c0ec	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=77.0, endLine=77.0, startOffset=0.0, endOffset=95.0}	1min	d49d87c2b02e996bc001c15f0ea49e3a	OPEN
2025-12-26T21:28:14-0300	77.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f1ac0b30-7b8c-4550-ab12-7e317d8c690b	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=77.0, endLine=77.0, startOffset=0.0, endOffset=95.0}	1min	d49d87c2b02e996bc001c15f0ea49e3a	OPEN
2025-12-26T21:28:14-0300	86.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	863d06e1-fff2-42a3-b26c-1bba7ca694e8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=86.0, endLine=86.0, startOffset=0.0, endOffset=42.0}	1min	3481b84b4c9d10fb0c5a96135964b86b	OPEN
2025-12-26T21:28:14-0300	87.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e9ce7e01-41d2-4bc2-b9f4-4c77320db0c3	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=87.0, endLine=87.0, startOffset=0.0, endOffset=64.0}	1min	63468f9db771e6ddf8885df930c2cab3	OPEN
2025-12-26T21:28:14-0300	89.0	dartanalyzer:discarded_futures	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4dcadfdb-db2c-4f2a-915c-467c760bf149	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	'async' function	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=89.0, endLine=89.0, startOffset=0.0, endOffset=31.0}	5min	61654ddb57f7d63821452478dc407384	OPEN
2025-12-26T21:28:14-0300	91.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9bbc0579-71c2-47d1-9adb-289d387b55ca	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=91.0, endLine=91.0, startOffset=0.0, endOffset=95.0}	1min	968ea1e297dab2a7f2bb14214770c2d9	OPEN
2025-12-26T21:28:14-0300	91.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ba0ff7b2-5a32-433a-a85b-4b383051aa4a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=91.0, endLine=91.0, startOffset=0.0, endOffset=95.0}	1min	968ea1e297dab2a7f2bb14214770c2d9	OPEN
2025-12-26T21:28:14-0300	100.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	84eb5981-955d-48c6-99b3-83117e4a00bc	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=100.0, endLine=100.0, startOffset=0.0, endOffset=40.0}	1min	64d10180122dc29a5dc866dfecdec53a	OPEN
2025-12-26T21:28:14-0300	101.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7ad2bd6f-a31f-47be-852d-ac2877d21f78	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=101.0, endLine=101.0, startOffset=0.0, endOffset=56.0}	1min	632af368480734d0f6e905c925ab7bd4	OPEN
2025-12-26T21:28:14-0300	103.0	dartanalyzer:discarded_futures	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4381a190-8ab5-4a7d-9185-7cd93c4fa407	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	'async' function	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=103.0, endLine=103.0, startOffset=0.0, endOffset=31.0}	5min	61654ddb57f7d63821452478dc407384	OPEN
2025-12-26T21:28:14-0300	105.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	2b69607e-1e25-444e-a885-b756dceb41da	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=105.0, endLine=105.0, startOffset=0.0, endOffset=86.0}	1min	3df6667f7f3351dc41d903bb90b78a25	OPEN
2025-12-26T21:28:14-0300	105.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	baa4f924-9e3b-475b-911d-72e749763898	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=105.0, endLine=105.0, startOffset=0.0, endOffset=86.0}	1min	3df6667f7f3351dc41d903bb90b78a25	OPEN
2025-12-26T21:28:14-0300	116.0	dartanalyzer:discarded_futures	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8e32087b-ba1b-439b-ab46-3d32e1eaac29	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	'async' function	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=116.0, endLine=116.0, startOffset=0.0, endOffset=29.0}	5min	ba5ceb5b3918090a70556905e8a29dc8	OPEN
2025-12-26T21:28:14-0300	119.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	d95b228a-d774-4bff-9c0c-8c39b660da0e	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=119.0, endLine=119.0, startOffset=0.0, endOffset=50.0}	1min	196bfa96e0eba09e8d2f01ec09ff64a8	OPEN
2025-12-26T21:28:14-0300	120.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5764a22d-4108-483b-a954-4d827cf1dce9	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=120.0, endLine=120.0, startOffset=0.0, endOffset=67.0}	1min	aa8641039f701f0d20ddcdc18b60e545	OPEN
2025-12-26T21:28:14-0300	121.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1148e4c0-79ca-4c6d-aacb-f87d6d1c138c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=121.0, endLine=121.0, startOffset=0.0, endOffset=32.0}	1min	8cc8c1f495ad68f317f4fe78f454aa9c	OPEN
2025-12-26T21:28:14-0300	124.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ac18033e-c602-46dc-b680-22d7a494fd65	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/superuser/dashboard_screen.dart	false	{startLine=124.0, endLine=124.0, startOffset=0.0, endOffset=56.0}	1min	8a3b3468be7900f438356ce9956cd354	OPEN
